1081	Osvald	808	819
1082	Runolf	808	819
1083	Tjorvi	808	819
1084	Ingrid	808	819
1085	Thora	808	819
1086	Signy	808	819
1087	Hild	808	819
1088	Armod	808	819
1089	Beigarth	808	819
1090	Reinn	808	819
1091	Alviss	101	98
1092	Fullangr	101	98
1093	Jari	101	98
1094	Thorodin	4021	98
1095	Ferd	4021	98
1096	Donal	-1	98
1097	Sea Snake Young	3535	3537
1098	Sea Snake Hatchling	3535	3537
1099	Guard	808	819
1100	Guard	808	819
1101	Giant Sea Snake	4037	4037
1102	Elena	808	819
1103	Da Vinci	808	819
1104	Da Vinci	1322	1323
1105	Chancy	2713	-1
1106	Chancy	1322	1323
1107	Hops	2712	819
1108	Hops	1322	1323
1109	Julie	808	819
1110	Guidor	4780	-1
1111	Guard	808	819
1112	Guard	4591	4226
1113	Guard	4591	4226
1118	Man	808	819
1119	Woman	808	819
1120	Dominic Onion	4424	4424
1126	Barrelchest (hard)	5893	5892
1127	Giant Scarab (hard)	5455	5454
1128	Dessous (hard)	808	819
1129	Kamil (hard)	842	841
1130	Woman	808	819
1131	Woman	808	819
1132	Child	2331	12042
1133	Child	2331	12042
1134	Damis (hard)	808	819
1135	Damis (hard)	808	819
1137	Priest	808	819
1138	Man	808	819
1139	Woman	808	819
1140	Woman	808	819
1141	Woman	808	819
1142	Woman	808	819
1144	Paladin	808	819
1145	Jerico	808	819
1146	Chemist	808	819
1147	Guard	813	1205
1152	Nurse Sarah	808	819
1153	Ogre	357	358
1154	Shark	10	10
1155	Shark	10	10
1156	Shark	10	10
1157	Archer	808	819
1158	Warrior	808	819
1159	Monk	808	819
1160	Wizard	813	819
1161	Fairy Queen	-1	-1
1162	Shamus	2331	12042
1163	Tree spirit	5530	5531
1164	Cave monk	808	819
1165	Monk of Entrana	808	819
1166	Monk of Entrana	808	819
1167	Monk of Entrana	813	1146
1168	Monk of Entrana	808	819
1169	Monk of Entrana	808	819
1170	Monk of Entrana	813	1205
1171	Monk	808	819
1173	Chicken	5386	5385
1174	Chicken	5386	5385
1175	Rooster	5386	5385
1176	Li'l lamb	5339	5340
1177	Lamb	5339	5340
1178	Sheep	5339	5340
1179	Lumbridge Guide	3396	3396
1181	Lumbridge Guide	3362	3362
1182	? ? ? ?	808	819
1183	? ? ? ?	808	819
1184	? ? ? ?	808	819
1185	? ? ? ?	808	819
1186	? ? ? ?	808	819
1187	? ? ? ?	808	819
1188	? ? ? ?	808	819
1189	? ? ? ?	808	819
1190	? ? ? ?	808	819
1191	? ? ? ?	808	819
1192	General Wartface	3387	3387
1193	General Bentnoze	3391	3391
1195	General Wartface	3385	3385
1197	General Bentnoze	3389	3389
1199	Claus the Chef	808	819
1201	Philipe Carnillean	2331	12042
1202	Henryeta Carnillean	808	819
1205	Hazeel	9865	9866
1207	Hazeel Cultist	813	1205
1208	Khazard Guard	808	819
1209	Head Guard	2561	2562
1210	Khazard Guard	808	819
1211	Khazard Guard	808	819
1214	Khazard Barman	808	819
1215	Kelvin	808	819
1216	Joe	808	819
1217	Slave	808	819
1218	Hengrad	808	819
1223	Spectator	808	819
1224	Bouncer	6580	6582
1225	Khazard Ogre	357	358
1226	Khazard Scorpion	6252	6262
1227	Arzinian Avatar of Strength	1838	1839
1228	Arzinian Avatar of Strength	1838	1839
1229	Arzinian Avatar of Strength	1838	1839
1230	Arzinian Avatar of Ranging	1838	1839
1231	Arzinian Avatar of Ranging	1838	1839
1232	Arzinian Avatar of Ranging	1838	1839
1233	Arzinian Avatar of Magic	1838	1839
1234	Arzinian Avatar of Magic	1838	1839
1235	Arzinian Avatar of Magic	1838	1839
1236	Arzinian Being of Bordanzan	1838	1839
1237	Saboteur	1412	12042
1238	Gnome shop keeper	2331	12042
1240	Cute Creature	-1	-1
1241	Evil Creature	-1	-1
1243	Cute Creature	-1	-1
1244	Evil Creature	-1	-1
1246	Cute Creature	-1	-1
1247	Evil Creature	-1	-1
1249	Cute Creature	-1	-1
1250	Evil Creature	-1	-1
1252	Cute Creature	-1	-1
1253	Evil Creature	-1	-1
1255	Cute Creature	-1	-1
1256	Evil Creature	-1	-1
1257	fluffie	4472	4473
1258	fluffie	4472	4473
1259	Odd Old Man	1740	1739
1260	Fortunato	808	819
1261	Ram	5339	5340
1262	Ram	5335	5334
1263	Ram	5335	5334
1264	Ram	5335	5334
1265	Ram	5345	5344
1266	Bones	3840	-1
1267	Vulture	2017	2016
1268	Vulture	2024	2024
1269	Dr Fenkenstrain	-1	-1
1270	Fenkenstrain's Monster	-1	-1
1271	Lord Rologarth	-1	-1
1272	Gardener Ghost	808	819
1273	Experiment	1625	1624
1274	Experiment	1614	1615
1275	Experiment	1609	1610
1276	Loar Shadow	1290	1289
1277	Loar Shade	1282	1281
1278	Shade Spirit	1308	1308
1279	Phrin Shadow	1290	1289
1280	Phrin Shade	1282	1281
1281	Riyl Shadow	1290	1289
1282	Riyl Shade	1282	1281
1283	Asyn Shadow	1290	1289
1284	Asyn Shade	1282	1281
1285	Fiyr Shadow	1290	1289
1286	Fiyr Shade	1282	1281
1287	Afflicted(Ulsquire)	808	1306
1288	Ulsquire Shauncy	808	819
1289	Afflicted(Razmire)	808	1306
1290	Razmire Keelgan	808	819
1291	Mort'ton Local	808	819
1292	Mort'ton Local	808	819
1293	Afflicted	808	1306
1294	Afflicted	808	1306
1295	Mort'ton local	808	819
1296	Mort'ton local	808	819
1297	Afflicted	808	1306
1298	Afflicted	808	1306
1299	Sheep	5339	5340
1300	Sheep	5339	5340
1301	Sheep	5339	5340
1302	Sheep	5339	5340
1303	Sheep	5339	5340
1304	Sheep	5339	5340
1305	Hairdresser	808	819
1306	Makeover Mage	813	1205
1307	Makeover Mage	813	1205
1308	Sheep	5339	5340
1309	Sheep	5339	5340
1310	Bartender	808	819
1311	Bartender	808	819
1312	Bartender	808	819
1313	Bartender	808	819
1314	Bartender	808	819
1315	Emily	808	819
1316	Kaylee	808	819
1317	Tina	808	819
1318	Bartender	808	819
1319	Bartender	808	819
1320	Bartender	808	819
1323	Tarquin	808	-1
1324	Sigurd	808	819
1325	Hari	808	819
1326	Barfy Bill	808	819
1327	Tyras guard	813	1205
1335	Jack Seagull	1322	1323
1336	Longbow Ben	1322	1323
1337	Ahab	1137	1323
1338	Seagull	6815	6819
1339	Seagull	6815	6819
1340	Matthias	5160	5164
1341	Matthias	5160	5164
1342	Gyr Falcon	5202	5284
1343	Gyr Falcon	5202	5284
1344	Gyr Falcon	5202	5284
1345	Gyr Falcon	5203	5284
1346	Prickly kebbit	5273	5272
1347	Sabre-toothed kebbit	5273	5272
1348	Barb-tailed kebbit	5273	5272
1349	Wild kebbit	5273	5272
1350	Artimeus	808	819
1351	Seth Groats	808	819
1352	Tassie Slipcast	808	819
1353	Hammerspike Stoutbeard	101	98
1354	Dwarf gang member	101	98
1355	Dwarf gang member	101	98
1356	Dwarf gang member	101	98
1357	Phantuwti Fanstuwi Farsight	808	819
1358	Tindel Marchant	808	819
1360	Petra Fiyed	808	819
1361	Jimmy the Chisel	808	819
1362	Slagilith	1749	1748
1363	Rock pile	1754	1754
1364	Slagilith	1753	-1
1365	Fire elemental	1027	1028
1366	Earth elemental	4866	4867
1367	Earth elemental	4866	4867
1368	Elemental rock	4864	4864
1369	Air elemental	1039	1039
1370	Water elemental	1045	1047
1371	Guard	808	819
1372	Guard	808	819
1373	Hamal the Chieftain	808	819
1374	Ragnar	808	819
1375	Svidi	808	819
1376	Jokul	808	819
1377	The Kendal	1756	1757
1378	The Kendal	1756	1757
1379	Camp dweller	808	819
1380	Camp dweller	808	819
1381	Camp dweller	808	819
1382	Camp dweller	808	819
1383	Camp dweller	808	819
1384	Mountain Goat	5339	5340
1385	Mountain Goat	5339	5340
1386	Mountain Goat	5339	5340
1387	Mountain Goat	5339	5340
1388	Bald Headed Eagle	1773	1773
1389	Bernald	808	819
1390	Queen Ellamaria	2578	819
1391	Trolley	-1	2571
1392	Trolley	-1	-1
1393	Trolley	-1	-1
1395	Billy, a guard of Falador	808	819
1396	Bob, another guard of Falador	808	819
1397	Brother Althric	808	819
1398	PKMaster0036	808	819
1399	King Roald	808	819
1400	Nulodion	101	98
1401	Dwarf	101	98
1402	Dwarf	101	98
1403	Dwarf	101	98
1404	Dwarf	101	98
1405	Dwarf	101	98
1406	Dwarf	101	98
1407	Dwarf	101	98
1408	Dwarf	101	98
1409	Black Guard	101	98
1410	Black Guard	101	98
1411	Black Guard	101	98
1412	Black Guard	101	98
1413	Engineering assistant	3208	3207
1414	Engineering assistant	3208	3207
1415	Engineer	101	98
1416	Squirrel	3211	3210
1417	Squirrel	3212	3210
1418	Squirrel	3212	3210
1419	Raccoon	3213	3214
1420	Raccoon	3216	3214
1421	Raccoon	3215	3214
1422	Hazelmere	2331	12042
1425	Glough	2331	12042
1428	Charlie	808	819
1429	Foreman	808	819
1430	Shipyard worker	808	819
1431	Femi	2331	12042
1432	Black demon	66	63
1433	Gnome guard	2331	12042
1434	Garkor	2331	12042
1435	Lumo	2331	12042
1436	Bunkdo	2331	12042
1437	Carado	2331	12042
1438	Lumdo	2331	12042
1439	Karam	1412	12042
1440	Bunkwicket	2331	12042
1441	Waymottin	2331	12042
1442	Zooknock	2331	12042
1443	Jungle Demon	66	63
1444	Daero	2331	12042
1445	Daero	2331	12042
1446	Waydar	2331	12042
1447	Pirate	2701	819
1448	Thief	2702	819
1453	Lumdo	2331	12042
1454	Lumdo	2331	12042
1460	G.L.O. Caranock	2331	12042
1461	Mugger	2701	819
1462	Small ninja monkey	1386	1380
1463	Medium ninja monkey	1386	1380
1464	Gorilla	1401	1399
1465	Bearded gorilla	1401	1399
1466	Ancient monkey	1401	1399
1467	Small zombie monkey	1386	1382
1468	Large zombie monkey	1386	1382
1469	Monkey	222	219
1471	Fycie	357	358
1472	Bugs	357	358
1473	Swamp toad	1018	1021
1474	Bloated Toad	1020	1020
1475	Chompy bird	6764	6765
1476	Chompy bird	6768	6768
1477	Eudav	808	819
1478	Oronwen	808	819
1479	Banker	808	808
1480	Banker	808	808
1481	Dalldav	808	819
1482	Gethin	808	819
1483	Nickolaus	845	844
1484	Nickolaus	-1	-1
1485	Nickolaus	-1	-1
1486	Nickolaus	-1	-1
1487	Desert eagle	5280	5279
1488	Jungle eagle	5280	5279
1489	Polar eagle	5280	5279
1490	Eagle	5280	5279
1494	Kebbit	5302	5301
1495	Charlie	808	819
1496	Boulder	5310	5309
1497	Fishing spot	2126	2126
1498	Fishing spot	2126	2126
1499	Fishing spot	2126	2126
1500	Fishing spot	2126	2126
1501	Aleck	808	819
1502	Leon	808	819
1503	Hunting expert	808	819
1504	Hunting expert	808	819
1505	Ferret	5188	5187
1506	Rod Fishing spot	7634	7634
1507	Rod Fishing spot	7634	7634
1508	Rod Fishing spot	7634	7634
1509	Rod Fishing spot	7634	7634
1510	Fishing spot	7634	7634
1511	Fishing spot	7634	7634
1512	Rod Fishing spot	7634	7634
1513	Rod Fishing spot	7634	7634
1514	Fishing spot	7634	7634
1515	Rod Fishing spot	7634	7634
1516	Rod Fishing spot	7634	7634
1517	Fishing spot	7634	7634
1518	Fishing spot	7634	7634
1519	Fishing spot	7634	7634
1520	Fishing spot	7634	7634
1521	Fishing spot	7634	7634
1522	Fishing spot	7634	7634
1523	Fishing spot	7634	7634
1524	Fishing spot	7634	7634
1525	Fishing spot	7634	7634
1526	Rod Fishing spot	7634	7634
1527	Rod Fishing spot	7634	7634
1528	Fishing spot	7634	7634
1529	Rod Fishing spot	7634	7634
1530	Fishing spot	7634	7634
1531	Rod Fishing spot	7634	7634
1532	Fishing spot	7634	7634
1533	Fishing spot	7634	7634
1534	Fishing spot	7634	7634
1535	Fishing spot	7634	7634
1536	Fishing spot	7634	7634
1537	Skeleton hero	2065	2064
1538	Skeleton brute	808	819
1539	Skeleton warlord	2065	2064
1540	Skeleton heavy	2561	2562
1541	Skeleton thug	808	819
1542	Fishing spot	7634	7634
1543	Gargoyle	1516	1515
1544	Fishing spot	7634	7634
1545	Black knight	808	819
1546	Guard	808	819
1547	Guard	808	819
1548	Guard	808	819
1549	Guard	808	819
1550	Guard	808	819
1551	Guard	2700	2700
1552	Guard	808	819
1553	Crab	1310	1311
1554	Chartin' Charles McAtless	808	819
1555	Luke	808	819
1556	Fire wizard	813	1205
1557	Water wizard	813	1205
1558	Earth wizard	813	1205
1559	Air wizard	813	1205
1560	Ordan	101	98
1561	Jorzik	101	98
1562	Smiddi Ryak (hard)	2331	12042
1563	Rolayne Twickit (hard)	808	1146
1564	Jayene Kliyn (medium)	808	819
1565	Valantay Eppel (medium)	808	819
1566	Dalcian Fang (easy)	813	1146
1567	Fyiona Fray (easy)	808	819
1568	Abidor Crank	813	1146
1569	Benjamin	808	819
1570	Liam	808	819
1571	Miala	808	819
1572	Verak	808	819
1573	Forester (hard)	808	819
1574	Woman-at-arms (hard)	808	819
1575	Apprentice (medium)	813	1205
1576	Ranger (medium)	808	819
1577	Adventurer (easy)	2561	2562
1578	Mage (easy)	813	1205
1579	Hiylik Myna	808	819
1580	Dummy	-1	-1
1581	Dummy	-1	-1
1582	Dummy	-1	-1
1583	Dummy	-1	-1
1584	Dummy	-1	-1
1585	Dummy	-1	-1
1586	Dummy	-1	-1
1587	Dummy	-1	-1
1588	Dummy	-1	-1
1589	Dummy	-1	-1
1590	Dummy	-1	-1
1591	Dummy	-1	-1
1592	Dummy	-1	-1
1593	Dummy	-1	-1
1594	Dummy	-1	-1
1595	Dummy	-1	-1
1596	Dummy	-1	-1
1597	Dummy	-1	-1
1598	Dummy	-1	-1
1599	Dummy	-1	-1
1600	Gundai	808	819
1601	Lundail	808	819
1602	Chamber guardian	808	819
1603	Kolodion	808	819
1604	Kolodion	808	819
1605	Kolodion	808	819
1606	Kolodion	130	127
1607	Kolodion	5318	5317
1608	Kolodion	842	841
1609	Kolodion	66	63
1610	Battle mage	808	819
1611	Battle mage	808	819
1612	Battle mage	2331	12042
1613	Banker	808	808
1614	Phials	808	819
1615	Banknote Exchange Merchant	808	819
1616	High Priestess Zul-Harcinqa	7086	-1
1617	Priestess Zul-Gwenwynig	808	819
1618	Banker	808	808
1619	Cat	317	314
1620	Cat	317	314
1621	Cat	317	314
1622	Cat	317	314
1623	Cat	317	314
1624	Cat	317	314
1625	Hellcat	317	314
1626	Lazy cat	317	314
1627	Lazy cat	317	314
1628	Lazy cat	317	314
1629	Lazy cat	317	314
1630	Lazy cat	317	314
1631	Lazy cat	317	314
1632	Lazy hellcat	317	314
1633	Banker	808	808
1634	Banker	808	808
1635	Baby impling	6613	6614
1636	Young impling	6613	6614
1637	Gourmet impling	6613	6614
1638	Earth impling	6613	6614
1639	Essence impling	6613	6614
1640	Eclectic impling	6613	6614
1641	Nature impling	6613	6614
1642	Magpie impling	6613	6614
1643	Ninja impling	6613	6614
1644	Dragon impling	6613	6614
1645	Baby impling	6613	6614
1646	Young impling	6613	6614
1647	Gourmet impling	6613	6614
1648	Earth impling	6613	6614
1649	Essence impling	6613	6614
1650	Eclectic impling	6613	6614
1651	Nature impling	6613	6614
1652	Magpie impling	6613	6614
1653	Ninja impling	6613	6614
1654	Dragon impling	6613	6614
1655	Egg launcher	5424	-1
1656	Commander Connad	808	819
1657	Captain Cain	808	819
1658	Private Paldo	2065	2064
1659	Private Pendron	2561	2562
1660	Private Pierreb	808	819
1661	Private Paldon	2561	2562
1662	Major Attack	808	819
1663	Major Collect	808	819
1664	Major Defend	808	819
1665	Major Heal	808	819
1666	Sergeant Sambur	2065	2064
1667	Penance Fighter	5094	5095
1668	Penance Ranger	5393	5394
1669	Penance Runner	5099	5100
1670	Penance Healer	5104	5107
1671	Strange Old Man	1728	1205
1672	Ahrim the Blighted	813	1205
1673	Dharok the Wretched	2065	2064
1674	Guthan the Infested	813	1205
1675	Karil the Tainted	808	819
1676	Torag the Corrupted	808	819
1677	Verac the Defiled	2061	2060
1678	Bloodworm	2071	2069
1679	Crypt rat	242	239
1680	Giant crypt rat	4932	4931
1681	Giant crypt rat	4932	4931
1682	Giant crypt rat	4932	4931
1683	Crypt spider	6247	6248
1684	Giant crypt spider	5326	5325
1685	Skeleton	5483	5481
1686	Skeleton	5483	5481
1687	Skeleton	5483	5481
1688	Skeleton	5483	5481
1689	Splatter	3886	3887
1690	Splatter	3886	3887
1691	Splatter	3886	3887
1692	Splatter	3886	3887
1693	Splatter	3886	3887
1694	Shifter	3899	3898
1695	Shifter	3899	3898
1696	Shifter	3899	3898
1697	Shifter	3899	3898
1698	Shifter	3899	3898
1699	Shifter	3899	3898
1700	Shifter	3899	3898
1701	Shifter	3899	3898
1702	Shifter	3899	3898
1703	Shifter	3899	3898
1704	Ravager	3913	3914
1705	Ravager	3913	3914
1706	Ravager	3913	3914
1707	Ravager	3913	3914
1708	Ravager	3913	3914
1709	Spinner	3906	3907
1710	Spinner	3906	3907
1711	Spinner	3906	3907
1712	Spinner	3906	3907
1713	Spinner	3906	3907
1714	Torcher	3878	3879
1715	Torcher	3878	3879
1716	Torcher	3878	3879
1717	Torcher	3878	3879
1718	Torcher	3878	3879
1719	Torcher	3878	3879
1720	Torcher	3878	3879
1721	Torcher	3878	3879
1722	Torcher	3878	3879
1723	Torcher	3878	3879
1724	Defiler	3918	3919
1725	Defiler	3918	3919
1726	Defiler	3918	3919
1727	Defiler	3918	3919
1728	Defiler	3918	3919
1729	Defiler	3918	3919
1730	Defiler	3918	3919
1731	Defiler	3918	3919
1732	Defiler	3918	3919
1733	Defiler	3918	3919
1734	Brawler	3893	3892
1735	Brawler	3893	3892
1736	Brawler	3893	3892
1737	Brawler	3893	3892
1738	Brawler	3893	3892
1739	Portal	3933	3933
1740	Portal	3936	3936
1741	Portal	3928	3928
1742	Portal	3928	3928
1743	Portal	6879	6879
1744	Portal	6880	6880
1745	Portal	6878	6878
1746	Portal	6878	6878
1747	Portal	3933	3933
1748	Portal	3936	3936
1749	Portal	3928	3928
1750	Portal	3928	3928
1751	Portal	6879	6879
1752	Portal	6880	6880
1753	Portal	6878	6878
1754	Portal	6878	6878
1755	Void Knight	813	1205
1756	Void Knight	813	1205
1757	Void Knight	813	1205
1758	Void Knight	813	1205
1759	Squire	813	1205
1760	Squire	813	1205
1761	Squire	813	1205
1762	Squire	813	1205
1764	Squire	808	819
1765	Squire	808	819
1766	Squire	808	819
1767	Squire	808	819
1768	Squire	808	819
1769	Squire	813	1205
1770	Squire	813	1205
1771	Squire (Novice)	813	1205
1772	Squire (Intermediate)	813	1205
1773	Squire (Veteran)	813	1205
1774	Uri	808	819
1775	Uri	808	819
1776	Uri	808	819
1777	Double agent	808	819
1778	Double agent	808	819
1779	Guardian mummy	5558	5557
1780	Annoyed guardian mummy	5558	5557
1781	Tarik	808	819
1782	Scarab Swarm	1947	1945
1783	Malignius Mortifer	808	819
1784	Zombie	5572	5570
1785	Skeleton	5483	5479
1786	Ghost	5530	5531
1787	Skeleton mage	5483	5479
1788	Betty	808	819
1789	Grum	808	819
1790	Gerrant	813	1205
1791	Wydin	808	819
1792	Goat	252	249
1793	Goat	252	249
1794	Billy Goat	252	249
1795	Goat	252	249
1796	Goat	252	249
1797	Billy Goat	252	249
1798	White Knight	2561	2562
1799	White Knight	2561	2562
1800	White Knight	2561	2562
1801	Summer Elemental	5801	5802
1802	Summer Elemental	5801	5802
1803	Summer Elemental	5801	5802
1804	Summer Elemental	5801	5802
1805	Summer Elemental	5801	5802
1806	Summer Elemental	5801	5802
1807	Sorceress	808	819
1808	Apprentice	5800	5799
1809	Osman	3396	3396
1810	Osman	3396	3396
1811	Osman	3359	3359
1813	Del-Monty	317	314
1814	San Fan	808	819
1815	Fancy Dan	808	819
1816	Honest Jimmy	4257	4256
1817	Monkey	222	219
1818	Swarm	0	0
1825	Blue Monkey	1386	1380
1826	Red Monkey	1386	1380
1827	Parrot	4259	-1
1828	Parrot	4259	-1
1829	White Knight	2561	2562
1830	Shark	-1	10
1831	Swan	3242	3241
1832	Black swan	3242	3241
1833	Bandit shopkeeper	808	819
1834	Gorak	4299	4298
1835	Cosmic Being	4303	4304
1838	Duck	6818	6817
1839	Duck	6818	6817
1840	Fairy Godfather	-1	-1
1841	Fairy Nuff	112	106
1842	Fairy Queen	112	106
1843	Centaur	4311	4310
1844	Centaur	4311	4310
1845	Stag	6374	6373
1846	Wood Dryad	808	819
1847	Fairy Very Wise	112	106
1848	Fairy	112	106
1849	Fairy	112	106
1850	Fairy	112	106
1851	Fairy	112	106
1852	Rabbit	6089	6088
1853	Rabbit	6089	6088
1854	Butterfly	362	362
1855	Butterfly	362	362
1856	Starflower	4314	-1
1857	Starflower	4315	-1
1861	Tree spirit	96	93
1862	Tree spirit	96	93
1863	Tree spirit	96	93
1864	Tree spirit	96	93
1865	Tree spirit	96	93
1866	Tree spirit	96	93
1867	Sir Amik Varze	3396	3396
1869	Sir Amik Varze	3371	3371
1870	Evil Chicken	2298	2297
1871	Baby black dragon	27	21
1872	Baby black dragon	27	21
1873	K'klik	3346	-1
1874	Ice troll runt	286	283
1875	Ice troll male	286	283
1876	Ice troll female	286	283
1877	Ice troll grunt	286	283
1878	Mawnis Burowgar	808	819
1879	Mawnis Burowgar	808	819
1880	Fridleif Shieldson	808	819
1881	Thakkrad Sigmundson	808	819
1882	Maria Gunnars	808	819
1883	Maria Gunnars	808	819
1884	Jofridr Mordstatter	808	819
1885	Morten Holdstrom	808	819
1886	Gunnar Holdstrom	808	819
1887	Anne Isaakson	808	819
1888	Lisse Isaakson	808	819
1889	Honour guard	813	819
1890	Honour guard	808	819
1891	Honour guard	808	819
1892	Honour guard	808	819
1893	Kjedelig Uppsen	813	819
1894	Trogen Konungarde	813	819
1895	Slug Hemligssen	808	819
1896	Candle seller	808	819
1897	King Gjuki Sorvott IV	808	819
1898	HRH Hrafn	317	314
1899	Thorkel Silkbeard	808	819
1900	Mord Gunnars	808	819
1901	Art Critic Jacques	6389	6388
1902	Historian Minas	6393	6395
1903	Barnabus Hurma	-1	-1
1904	Marius Giste	-1	-1
1905	Caden Azro	-1	-1
1906	Thias Leacke	-1	-1
1907	Sinco Doar	-1	-1
1908	Tinse Torpe	-1	-1
1909	Information clerk	808	819
1910	Museum guard	6390	-1
1911	Museum guard	6464	819
1912	Museum guard	6464	-1
1913	Teacher and pupil	6411	6410
1914	Schoolgirl	6472	6471
1915	Schoolgirl	6472	6471
1916	Schoolgirl	6473	6471
1917	Schoolgirl	6474	6471
1918	Schoolgirl	6475	6471
1919	Schoolboy	6474	6471
1920	Schoolboy	6473	6471
1921	Schoolgirl	6472	6471
1922	Teacher and pupil	6413	6412
1923	Teacher and pupil	-1	-1
1924	Schoolboy	-1	-1
1925	Teacher	-1	-1
1926	Schoolgirl	-1	-1
1927	Workman	6415	6414
1928	Workman	-1	6418
1929	Workman	6422	6419
1930	Workman	6423	6420
1931	Workman	6422	6419
1932	Workman	6423	6420
1933	Dig Site workman	6425	-1
1934	Barge workman	6454	-1
1935	Barge workman	6455	-1
1936	Barge workman	6456	-1
1937	Barge workman	6457	-1
1938	Barge foreman	6458	-1
1939	Ed Wood	2065	2064
1940	Mord Gunnars	808	819
1941	Hring Hring	808	819
1942	Flosi Dalksson	808	819
1943	Raum Urda-Stein	808	819
1944	Skuli Myrka	808	819
1945	Keepa Kettilon	813	819
1947	Guard	808	819
1948	Guard	813	819
1949	Guard	808	819
1950	Guard	808	819
1951	Freygerd	808	819
1952	Lensa	808	819
1990	Vanligga Gastfrihet	808	819
1991	Sassilik	808	819
1992	Miner	627	819
1993	Miner	808	819
1997	Eric	808	819
1998	Gruva Patrull	808	819
1999	Brendt	101	98
2000	Grundt	101	98
2001	Duckling	6818	6817
2002	Ducklings	6821	6822
2003	Duck	6813	6819
2004	Drake	6813	6819
2005	Lesser demon	66	63
2006	Lesser demon	66	63
2007	Lesser demon	66	63
2008	Lesser demon	66	63
2018	Lesser demon	66	63
2025	Greater demon	66	63
2026	Greater demon	66	63
2027	Greater demon	66	63
2028	Greater demon	66	63
2029	Greater demon	66	63
2030	Greater demon	66	63
2031	Greater demon	66	63
2032	Greater demon	66	63
2033	Priestess Zul-Gwenwynig	808	819
2034	Zul-Urgish	357	358
2035	Zul-Cheray	4537	-1
2036	Zul-Gutusolly	2331	12042
2037	Sacrifice	2331	12042
2038	Zul-Onan	-1	-1
2039	Zul-Aniel	808	819
2040	Zul-Areth	808	819
2041	Broken Handz	808	819
2042	Zulrah	5070	5070
2043	Zulrah	5070	5070
2044	Zulrah	5070	5070
2045	Snakeling	1721	2405
2046	Snakeling	1721	2405
2047	Snakeling	1721	2405
2048	Black demon	66	63
2049	Black demon	66	63
2050	Black demon	66	63
2051	Black demon	66	63
2052	Black demon	66	63
2053	Fritz the Glassblower	4859	819
2054	Chaos Elemental	3144	3145
2055	Chaos Elemental Jr.	3144	3145
2056	Dark wizard	808	819
2057	Dark wizard	808	819
2058	Dark wizard	808	819
2059	Dark wizard	808	819
2060	Dodgy Squire	808	808
2061	Glough	2331	12042
2062	Oomlie bird	5386	5385
2063	Penguin	5668	5666
2064	Terrorbird	1008	1007
2065	Terrorbird	1008	1007
2066	Terrorbird	1008	1007
2067	Mounted terrorbird gnome	6793	6796
2068	Mounted terrorbird gnome	6793	6796
